X1 X2 cel rozszerzone
0.6190476190476191 0.33333333333333326 -0.331065759637188 -0.5799067547007877
0.6190476190476191 0.4285714285714284 -0.8208616780045341 -1.0619350180217846
0.6190476190476191 0.5238095238095237 -1.3106575963718816 -1.5551235104021846
0.6190476190476191 0.6190476190476191 -1.8004535147392295 -2.0547274783514013
0.6190476190476191 0.7142857142857142 -2.2902494331065752 -2.558215462895732
0.6190476190476191 0.8095238095238093 -2.780045351473922 -3.06419009183776
0.6190476190476191 0.9047619047619047 -3.269841269841269 -3.5718363218527
0.6190476190476191 1.0 -3.7596371882086164 -4.080653162560867
0.7142857142857142 -1.0 6.36734693877551 6.590239583716221
0.7142857142857142 -0.9047619047619048 5.904761904761905 6.098038792391318
0.7142857142857142 -0.8095238095238095 5.4421768707483 5.605881751635116
0.7142857142857142 -0.7142857142857143 4.979591836734694 5.113668966456133
0.7142857142857142 -0.6190476190476191 4.517006802721089 4.6211612869046705
0.7142857142857142 -0.5238095238095238 4.054421768707483 4.127777929950198
0.7142857142857142 -0.4285714285714286 3.5918367346938775 3.632027298537767
0.7142857142857142 -0.33333333333333337 3.129251700680272 3.129678615195632
0.7142857142857142 -0.23809523809523814 2.666666666666667 2.606823592736392
0.7142857142857142 -0.1428571428571429 2.2040816326530615 2.011201830769425
0.7142857142857142 -0.04761904761904767 1.741496598639456 1.4626554741875777
0.7142857142857142 0.04761904761904745 1.278911564625851 0.9177634329031086
0.7142857142857142 0.1428571428571428 0.816326530612245 0.36880703559788147
0.7142857142857142 0.23809523809523814 0.35374149659863896 -0.0477149635079535
0.7142857142857142 0.33333333333333326 -0.10884353741496611 -0.48098839361986906
0.7142857142857142 0.4285714285714284 -0.5714285714285707 -0.9385523498234437
0.7142857142857142 0.5238095238095237 -1.0340136054421771 -1.409553747037515
0.7142857142857142 0.6190476190476191 -1.496598639455783 -1.8880176521435335
0.7142857142857142 0.7142857142857142 -1.9591836734693873 -2.3708980032680764
0.7142857142857142 0.8095238095238093 -2.4217687074829928 -2.856558942539426
0.7142857142857142 0.9047619047619047 -2.8843537414965983 -3.3440647095225495
0.7142857142857142 1.0 -3.346938775510205 -3.832848642048768
0.8095238095238093 -1.0 6.226757369614512 6.436314376610174
0.8095238095238093 -0.9047619047619048 5.791383219954648 5.96161963226768
0.8095238095238093 -0.8095238095238095 5.356009070294785 5.486789069198847
0.8095238095238093 -0.7142857142857143 4.920634920634921 5.011640936007258
0.8095238095238093 -0.6190476190476191 4.485260770975057 4.535798441670224
0.8095238095238093 -0.5238095238095238 4.049886621315193 4.058435414731856
0.8095238095238093 -0.4285714285714286 3.6145124716553285 3.577586978859671
0.8095238095238093 -0.33333333333333337 3.179138321995465 3.088016410552442
0.8095238095238093 -0.23809523809523814 2.743764172335601 2.5734393612013613
0.8095238095238093 -0.1428571428571429 2.308390022675737 1.9770148585703329
0.8095238095238093 -0.04761904761904767 1.873015873015873 1.4500853713985928
0.8095238095238093 0.04761904761904745 1.4376417233560095 0.9266672669541559
0.8095238095238093 0.1428571428571428 1.002267573696145 0.3992133229385884
0.8095238095238093 0.23809523809523814 0.5668934240362806 0.023866176364262734
0.8095238095238093 0.33333333333333326 0.13151927437641664 -0.38172591401153416
0.8095238095238093 0.4285714285714284 -0.30385487528344646 -0.8172758299018476
0.8095238095238093 0.5238095238095237 -0.7392290249433109 -1.2684032889480519
0.8095238095238093 0.6190476190476191 -1.1746031746031758 -1.7278948333892203
0.8095238095238093 0.7142857142857142 -1.6099773242630389 -2.1922229583529367
0.8095238095238093 0.8095238095238093 -2.0453514739229024 -2.6595430013810515
0.8095238095238093 0.9047619047619047 -2.4807256235827664 -3.1288201688127333
0.8095238095238093 1.0 -2.9160997732426313 -3.599437411078255
0.9047619047619047 -1.0 6.104308390022676 6.297789881790268
0.9047619047619047 -0.9047619047619048 5.696145124716553 5.838719255746161
0.9047619047619047 -0.8095238095238095 5.287981859410431 5.379298440183901
0.9047619047619047 -0.7142857142857143 4.879818594104309 4.919252728725759
0.9047619047619047 -0.6190476190476191 4.471655328798187 4.45805275056227
0.9047619047619047 -0.5238095238095238 4.063492063492063 3.9946063430379355
0.9047619047619047 -0.4285714285714286 3.655328798185941 3.526449307032487
0.9047619047619047 -0.33333333333333337 3.2471655328798184 3.047320170502021
0.9047619047619047 -0.23809523809523814 2.8390022675736963 2.5386467180111025
0.9047619047619047 -0.1428571428571429 2.430839002267574 1.9403052181087006
0.9047619047619047 -0.04761904761904767 2.0226757369614514 1.4367172208673393
0.9047619047619047 0.04761904761904745 1.6145124716553294 0.9362730892114666
0.9047619047619047 0.1428571428571428 1.2063492063492065 0.4320358446287241
0.9047619047619047 0.23809523809523814 0.7981859410430836 0.09744468711361566
0.9047619047619047 0.33333333333333326 0.39002267573696114 -0.283233717902548
0.9047619047619047 0.4285714285714284 -0.018140589569160426 -0.699511252819275
0.9047619047619047 0.5238095238095237 -0.42630385487528333 -1.133257334103308
0.9047619047619047 0.6190476190476191 -0.8344671201814067 -1.5760695722707392
0.9047619047619047 0.7142857142857142 -1.2426303854875282 -2.023997989025881
0.9047619047619047 0.8095238095238093 -1.6507936507936503 -2.4750311402568665
0.9047619047619047 0.9047619047619047 -2.0589569160997727 -2.92806325352066
0.9047619047619047 1.0 -2.467120181405896 -3.3824456927350455
1.0 -1.0 6.0 6.17330496937269
1.0 -0.9047619047619048 5.619047619047619 5.72799658300443
1.0 -0.8095238095238095 5.238095238095238 5.282094608575055
1.0 -0.7142857142857143 4.857142857142858 4.835223203013896
1.0 -0.6190476190476191 4.476190476190476 4.386689562536976
1.0 -0.5238095238095238 4.095238095238095 3.935121914564973
1.0 -0.4285714285714286 3.7142857142857144 3.47754341243475
1.0 -0.33333333333333337 3.3333333333333335 3.006674295811495
1.0 -0.23809523809523814 2.9523809523809526 2.501802738448619
1.0 -0.1428571428571429 2.5714285714285716 1.9010519187857569
1.0 -0.04761904761904767 2.1904761904761907 1.4225907358014562
1.0 0.04761904761904745 1.8095238095238102 0.9466644364072379
1.0 0.1428571428571428 1.4285714285714288 0.4674219243427711
1.0 0.23809523809523814 1.0476190476190474 0.17233972759516838
1.0 0.33333333333333326 0.6666666666666667 -0.18665051022794818
1.0 0.4285714285714284 0.2857142857142865 -0.5866037152591816
1.0 0.5238095238095237 -0.0952380952380949 -1.0055610139006752
1.0 0.6190476190476191 -0.4761904761904767 -1.434039677479478
1.0 0.7142857142857142 -0.8571428571428568 -1.8677505394011522
1.0 0.8095238095238093 -1.2380952380952372 -2.30456832552016
1.0 0.9047619047619047 -1.6190476190476182 -2.743349676952061
1.0 1.0 -2.0 -3.1834359681964015
