X1 X2 cel podstawowe
-9.047619047619047 8.095238095238095 -193.5351473922902 -193.53683400933696
-9.047619047619047 9.047619047619047 -226.05215419501133 -226.05398051520766
-9.047619047619047 10.0 -258.5691609977324 -258.5711284565797
-8.095238095238095 -10.0 379.39002267573693 379.3903352629613
-8.095238095238095 -9.047619047619047 349.59410430838994 349.594352988069
-8.095238095238095 -8.095238095238095 319.7981859410431 319.79836693531604
-8.095238095238095 -7.142857142857143 290.00226757369614 290.00237735235874
-8.095238095238095 -6.190476190476191 260.2063492063492 260.2063844892382
-8.095238095238095 -5.238095238095238 230.41043083900226 230.41038861058857
-8.095238095238095 -4.2857142857142865 200.61451247165533 200.61439003666925
-8.095238095238095 -3.333333333333334 170.8185941043084 170.81838922467983
-8.095238095238095 -2.3809523809523814 141.02267573696145 141.02238709848766
-8.095238095238095 -1.4285714285714288 111.22675736961452 111.22638654842649
-8.095238095238095 -0.4761904761904763 81.43083900226756 81.43041097521174
-8.095238095238095 0.4761904761904763 51.634920634920626 51.63428283650718
-8.095238095238095 1.428571428571427 21.839002267573736 21.83831033994408
-8.095238095238095 2.3809523809523796 -7.956916099773203 -7.9576987634056024
-8.095238095238095 3.333333333333332 -37.75283446712015 -37.753714399409546
-8.095238095238095 4.285714285714285 -67.54875283446708 -67.54973344968857
-8.095238095238095 5.238095238095237 -97.34467120181404 -97.34575499483657
-8.095238095238095 6.19047619047619 -127.14058956916097 -127.14177863536119
-8.095238095238095 7.142857142857142 -156.93650793650792 -156.93780414618996
-8.095238095238095 8.095238095238095 -186.73242630385485 -186.73383137617336
-8.095238095238095 9.047619047619047 -216.5283446712018 -216.52986021113628
-8.095238095238095 10.0 -246.32426303854874 -246.32589055795557
-7.142857142857143 -10.0 336.30612244897964 336.30615864275546
-7.142857142857143 -9.047619047619047 309.2312925170068 309.2312958372278
-7.142857142857143 -8.095238095238095 282.15646258503403 282.156429046083
-7.142857142857143 -7.142857142857143 255.08163265306123 255.08155854646756
-7.142857142857143 -6.190476190476191 228.00680272108846 228.00668462073253
-7.142857142857143 -5.238095238095238 200.93197278911566 200.93180757298157
-7.142857142857143 -4.2857142857142865 173.8571428571429 173.8569277813084
-7.142857142857143 -3.333333333333334 146.7823129251701 146.7820458056143
-7.142857142857143 -2.3809523809523814 119.7074829931973 119.70716280968654
-7.142857142857143 -1.4285714285714288 92.6326530612245 92.6322824894797
-7.142857142857143 -0.4761904761904763 65.5578231292517 65.55743429092776
-7.142857142857143 0.4761904761904763 38.48299319727891 38.482386624360416
-7.142857142857143 1.428571428571427 11.408163265306165 11.407547613729442
-7.142857142857143 2.3809523809523796 -15.666666666666629 -15.667341134391357
-7.142857142857143 3.333333333333332 -42.74149659863943 -42.74223807689945
-7.142857142857143 4.285714285714285 -69.81632653061222 -69.81713900682308
-7.142857142857143 5.238095238095237 -96.891156462585 -96.89204271955904
-7.142857142857143 6.19047619047619 -123.96598639455782 -123.96694870536373
-7.142857142857143 7.142857142857142 -151.04081632653063 -151.0418566861012
-7.142857142857143 8.095238095238095 -178.1156462585034 -178.11676648096042
-7.142857142857143 9.047619047619047 -205.1904761904762 -205.19167795724007
-7.142857142857143 10.0 -232.265306122449 -232.26659100920932
-6.190476190476191 -10.0 295.0362811791383 295.036059625644
-6.190476190476191 -9.047619047619047 270.6825396825397 270.682314991836
-6.190476190476191 -8.095238095238095 246.32879818594105 246.3285662390726
-6.190476190476191 -7.142857142857143 221.97505668934244 221.97481366774207
-6.190476190476191 -6.190476190476191 197.6213151927438 197.62105758619046
-6.190476190476191 -5.238095238095238 173.26757369614512 173.2672983313961
-6.190476190476191 -4.2857142857142865 148.9138321995465 148.91353633079905
-6.190476190476191 -3.333333333333334 124.56009070294786 124.55977223469503
-6.190476190476191 -2.3809523809523814 100.20634920634923 100.20600741793888
-6.190476190476191 -1.4285714285714288 75.85260770975057 75.85224627752476
-6.190476190476191 -0.4761904761904763 51.498866213151935 51.49852313904072
-6.190476190476191 0.4761904761904763 27.14512471655329 27.144556915910236
-6.190476190476191 1.428571428571427 2.791383219954689 2.790851273207217
-6.190476190476191 2.3809523809523796 -21.562358276643955 -21.56291777607187
-6.190476190476191 3.333333333333332 -45.91609977324261 -45.916696696644856
-6.190476190476191 4.285714285714285 -70.26984126984125 -70.2704801294268
-6.190476190476191 5.238095238095237 -94.62358276643988 -94.62426659442775
-6.190476190476191 6.19047619047619 -118.97732426303854 -118.97805547726327
-6.190476190476191 7.142857142857142 -143.33106575963717 -143.33184645039114
-6.190476190476191 8.095238095238095 -167.6848072562358 -167.68563930600652
-6.190476190476191 9.047619047619047 -192.03854875283446 -192.03943389499037
-6.190476190476191 10.0 -216.3922902494331 -216.39323010076254
-5.238095238095238 -10.0 255.5804988662132 255.58004664030676
-5.238095238095238 -9.047619047619047 233.94784580498867 233.94741802745222
-5.238095238095238 -8.095238095238095 212.3151927437642 212.3147852996869
-5.238095238095238 -7.142857142857143 190.6825396825397 190.6821487674776
-5.238095238095238 -6.190476190476191 169.0498866213152 169.04950875210466
-5.238095238095238 -5.238095238095238 147.4172335600907 147.41686560984306
-5.238095238095238 -4.2857142857142865 125.78458049886623 125.78421980037936
-5.238095238095238 -3.333333333333334 104.15192743764175 104.1515720392532
-5.238095238095238 -2.3809523809523814 82.51927437641724 82.51892385690311
-5.238095238095238 -1.4285714285714288 60.88662131519275 60.8862801639076
-5.238095238095238 -0.4761904761904763 39.25396825396826 39.25367843855412
-5.238095238095238 0.4761904761904763 17.621315192743758 17.620797725456725
-5.238095238095238 1.428571428571427 -4.011337868480691 -4.011776264722464
-5.238095238095238 2.3809523809523796 -25.64399092970519 -25.644427067890227
-5.238095238095238 3.333333333333332 -47.276643990929685 -47.27708907260357
-5.238095238095238 4.285714285714285 -68.90929705215419 -68.90975599437094
-5.238095238095238 5.238095238095237 -90.54195011337866 -90.54242611810234
-5.238095238095238 6.19047619047619 -112.17460317460316 -112.17509872637602
-5.238095238095238 7.142857142857142 -133.80725623582765 -133.8077734879193
-5.238095238095238 8.095238095238095 -155.43990929705217 -155.44045015392317
-5.238095238095238 9.047619047619047 -177.07256235827666 -177.07312856350478
-5.238095238095238 10.0 -198.70521541950114 -198.70580859288503
-4.2857142857142865 -10.0 217.9387755102041 217.93813135055407
-4.2857142857142865 -9.047619047619047 199.0272108843538 199.02661538973098
-4.2857142857142865 -8.095238095238095 180.1156462585034 180.1150956048177
-4.2857142857142865 -7.142857142857143 161.20408163265307 161.20357217069176
-4.2857142857142865 -6.190476190476191 142.29251700680274 142.29204545900473
-4.2857142857142865 -5.238095238095238 123.38095238095238 123.38051582191976
-4.2857142857142865 -4.2857142857142865 104.46938775510208 104.46898372209498
-4.2857142857142865 -3.333333333333334 85.55782312925172 85.55744989643362
-4.2857142857142865 -2.3809523809523814 66.64625850340138 66.64591593750397
-4.2857142857142865 -1.4285714285714288 47.73469387755103 47.7343869665943
-4.2857142857142865 -0.4761904761904763 28.823129251700692 28.822901189753935
-4.2857142857142865 0.4761904761904763 9.911564625850342 9.911115454750682
-4.2857142857142865 1.428571428571427 -8.999999999999968 -9.000332074024413
-4.2857142857142865 2.3809523809523796 -27.911564625850314 -27.911866930717512
-4.2857142857142865 3.333333333333332 -46.82312925170066 -46.82341380358514
-4.2857142857142865 4.285714285714285 -65.734693877551 -65.73496576611099
-4.2857142857142865 5.238095238095237 -84.64625850340136 -84.64652095514667
-4.2857142857142865 6.19047619047619 -103.5578231292517 -103.55807861941491
-4.2857142857142865 7.142857142857142 -122.46938775510205 -122.4696383718005
-4.2857142857142865 8.095238095238095 -141.38095238095238 -141.3811999754445
-4.2857142857142865 9.047619047619047 -160.29251700680274 -160.29276326613058
-4.2857142857142865 10.0 -179.20408163265307 -179.2043281192356
-3.333333333333334 -10.0 182.11111111111114 182.1103293062576
-3.333333333333334 -9.047619047619047 165.92063492063494 165.91992106156772
-3.333333333333334 -8.095238095238095 149.73015873015873 149.72950947410615
-3.333333333333334 -7.142857142857143 133.53968253968256 133.53909479803747
-3.333333333333334 -6.190476190476191 117.34920634920638 117.34867730423376
-3.333333333333334 -5.238095238095238 101.15873015873018 101.15825730696264
-3.333333333333334 -4.2857142857142865 84.968253968254 84.9678352268549
-3.333333333333334 -3.333333333333334 68.7777777777778 68.77741183635925
-3.333333333333334 -2.3809523809523814 52.5873015873016 52.58698848077743
-3.333333333333334 -1.4285714285714288 36.396825396825406 36.396570125193875
-3.333333333333334 -0.4761904761904763 20.20634920634921 20.206192474680687
-3.333333333333334 0.4761904761904763 4.015873015873017 4.015519975327031
-3.333333333333334 1.428571428571427 -12.174603174603147 -12.174812398481162
-3.333333333333334 2.3809523809523796 -28.365079365079342 -28.36523511455585
-3.333333333333334 3.333333333333332 -44.55555555555554 -44.55566963743577
-3.333333333333334 4.285714285714285 -60.74603174603173 -60.746109018493726
-3.333333333333334 5.238095238095237 -76.93650793650792 -76.93655141324128
-3.333333333333334 6.19047619047619 -93.12698412698413 -93.1269960873314
-3.333333333333334 7.142857142857142 -109.31746031746032 -109.31744266781689
-3.333333333333334 8.095238095238095 -125.5079365079365 -125.50789093001131
-3.333333333333334 9.047619047619047 -141.6984126984127 -141.6983407204211
-3.333333333333334 10.0 -157.8888888888889 -157.88879192402317
-2.3809523809523814 -10.0 148.09750566893428 148.09665880971065
-2.3809523809523814 -9.047619047619047 134.62811791383223 134.62735165336062
-2.3809523809523814 -8.095238095238095 121.15873015873017 121.15804206297125
-2.3809523809523814 -7.142857142857143 107.68934240362813 107.68873021468151
-2.3809523809523814 -6.190476190476191 94.21995464852608 94.21941630237333
-2.3809523809523814 -5.238095238095238 80.75056689342404 80.75010055958882
-2.3809523809523814 -4.2857142857142865 67.28117913832202 67.28078331146087
-2.3809523809523814 -3.333333333333334 53.81179138321997 53.8114651115877
-2.3809523809523814 -2.3809523809523814 40.34240362811793 40.342147180229865
-2.3809523809523814 -1.4285714285714288 26.87301587301588 26.872833671783454
-2.3809523809523814 -0.4761904761904763 13.403628117913836 13.403553547345886
-2.3809523809523814 0.4761904761904763 -0.06575963718820788 -0.06597540400542012
-2.3809523809523814 1.428571428571427 -13.535147392290227 -13.53521316433647
-2.3809523809523814 2.3809523809523796 -27.004535147392275 -27.00452959237606
-2.3809523809523814 3.333333333333332 -40.47392290249432 -40.47385596043281
-2.3809523809523814 4.285714285714285 -53.94331065759636 -53.94318633973997
-2.3809523809523814 5.238095238095237 -67.4126984126984 -67.41251917210208
-2.3809523809523814 6.19047619047619 -80.88208616780045 -80.88185384395238
-2.3809523809523814 7.142857142857142 -94.3514739229025 -94.3511900478429
-2.3809523809523814 8.095238095238095 -107.82086167800453 -107.82052760126523
-2.3809523809523814 9.047619047619047 -121.29024943310658 -121.28986638129435
-2.3809523809523814 10.0 -134.75963718820861 -134.75920629689531
-1.4285714285714288 -10.0 115.89795918367346 115.89713685459606
-1.4285714285714288 -9.047619047619047 105.14965986394557 105.14892314220161
-1.4285714285714288 -8.095238095238095 94.40136054421768 94.40070815420397
-1.4285714285714288 -7.142857142857143 83.6530612244898 83.65249197221428
-1.4285714285714288 -6.190476190476191 72.90476190476191 72.904274691514
-1.4285714285714288 -5.238095238095238 62.15646258503402 62.156056434134555
-1.4285714285714288 -4.2857142857142865 51.408163265306136 51.40783738038234
-1.4285714285714288 -3.333333333333334 40.65986394557824 40.65961785263206
-1.4285714285714288 -2.3809523809523814 29.91156462585035 29.91139857971952
-1.4285714285714288 -1.4285714285714288 19.163265306122454 19.163182159627212
-1.4285714285714288 -0.4761904761904763 8.41496598639456 8.414986577065285
-1.4285714285714288 0.4761904761904763 -2.333333333333334 -2.3333605247923006
-1.4285714285714288 1.428571428571427 -13.081632653061208 -13.081531945819014
-1.4285714285714288 2.3809523809523796 -23.8299319727891 -23.829750108360667
-1.4285714285714288 3.333333333333332 -34.578231292516996 -34.57797426417594
-1.4285714285714288 4.285714285714285 -45.32653061224489 -45.32620084139937
-1.4285714285714288 5.238095238095237 -56.07482993197278 -56.07442890199041
-1.4285714285714288 6.19047619047619 -66.82312925170068 -66.82265807907254
-1.4285714285714288 7.142857142857142 -77.57142857142857 -77.57088819086324
-1.4285714285714288 8.095238095238095 -88.31972789115648 -88.3191191309099
-1.4285714285714288 9.047619047619047 -99.06802721088437 -99.06735082845715
-1.4285714285714288 10.0 -109.81632653061226 -109.8155832316416
-0.4761904761904763 -10.0 85.5124716553288 85.51176910906597
-0.4761904761904763 -9.047619047619047 77.48526077097506 77.48464235707551
-0.4761904761904763 -8.095238095238095 69.45804988662131 69.4575153426506
-0.4761904761904763 -7.142857142857143 61.430839002267575 61.43038807481421
-0.4761904761904763 -6.190476190476191 53.40362811791384 53.40326056832304
-0.4761904761904763 -5.238095238095238 45.37641723356009 45.37613284413635
-0.4761904761904763 -4.2857142857142865 37.349206349206355 37.349004935602466
-0.4761904761904763 -3.333333333333334 29.321995464852613 29.3218769056154
-0.4761904761904763 -2.3809523809523814 21.29478458049887 21.29474889740059
-0.4761904761904763 -1.4285714285714288 13.267573696145128 13.267621116651009
-0.4761904761904763 -0.4761904761904763 5.240362811791384 5.2404988386694
-0.4761904761904763 0.4761904761904763 -2.786848072562359 -2.7866536657868743
-0.4761904761904763 1.428571428571427 -10.814058956916087 -10.813774034040318
-0.4761904761904763 2.3809523809523796 -18.84126984126983 -18.84090213346718
-0.4761904761904763 3.333333333333332 -26.868480725623574 -26.868031390220764
-0.4761904761904763 4.285714285714285 -34.89569160997732 -34.89516115639749
-0.4761904761904763 5.238095238095237 -42.922902494331055 -42.92229125746663
-0.4761904761904763 6.19047619047619 -50.950113378684804 -50.94942162453388
-0.4761904761904763 7.142857142857142 -58.977324263038554 -58.97655222337028
-0.4761904761904763 8.095238095238095 -67.00453514739229 -67.0036830339111
-0.4761904761904763 9.047619047619047 -75.03174603174602 -75.03081404277329
-0.4761904761904763 10.0 -83.05895691609977 -83.05794524004692
0.4761904761904763 -10.0 56.941043083900226 56.94053590809825
0.4761904761904763 -9.047619047619047 51.634920634920626 51.63449467942779
0.4761904761904763 -8.095238095238095 46.32879818594104 46.32845349289618
0.4761904761904763 -7.142857142857143 41.022675736961446 41.02241235979246
0.4761904761904763 -6.190476190476191 35.71655328798186 35.716371298557895
0.4761904761904763 -5.238095238095238 30.410430839002263 30.41033034145523
0.4761904761904763 -4.2857142857142865 25.10430839002268 25.104289550387424
0.4761904761904763 -3.333333333333334 19.798185941043084 19.798249061509267
0.4761904761904763 -2.3809523809523814 14.492063492063496 14.492209255181937
0.4761904761904763 -1.4285714285714288 9.1859410430839 9.18617142760367
0.4761904761904763 -0.4761904761904763 3.879818594104309 3.8801521985511744
0.4761904761904763 0.4761904761904763 -1.4263038548752838 -1.4259373870221301
0.4761904761904763 1.428571428571427 -6.732426303854867 -6.7319673911594125
0.4761904761904763 2.3809523809523796 -12.038548752834458 -12.038005907504427
0.4761904761904763 3.333333333333332 -17.34467120181405 -17.344045879424463
0.4761904761904763 4.285714285714285 -22.650793650793645 -22.650086353958983
0.4761904761904763 5.238095238095237 -27.95691609977323 -27.95612705603384
0.4761904761904763 6.19047619047619 -33.26303854875283 -33.26216787680958
0.4761904761904763 7.142857142857142 -38.569160997732425 -38.568208764701
0.4761904761904763 8.095238095238095 -43.87528344671202 -43.8742496922369
0.4761904761904763 9.047619047619047 -49.181405895691604 -49.18029064360821
0.4761904761904763 10.0 -54.4875283446712 -54.48633160929046
1.428571428571427 -10.0 30.1836734693878 30.183405478822674
1.428571428571427 -9.047619047619047 27.598639455782347 27.598460381702253
1.428571428571427 -8.095238095238095 25.013605442176903 25.013515604184043
1.428571428571427 -7.142857142857143 22.428571428571455 22.428571614904484
1.428571428571427 -6.190476190476191 19.84353741496601 19.843629241821116
1.428571428571427 -5.238095238095238 17.25850340136056 17.258690076449504
1.428571428571427 -4.2857142857142865 14.67346938775512 14.673757580693538
1.428571428571427 -3.333333333333334 12.088435374149672 12.08884091242286
1.428571428571427 -2.3809523809523814 9.503401360544228 9.503974732266522
1.428571428571427 -1.4285714285714288 6.918367346938778 6.919497262560768
1.428571428571427 -0.4761904761904763 4.333333333333331 4.333276175380403
1.428571428571427 0.4761904761904763 1.7482993197278844 1.7486868046619832
1.428571428571427 1.428571428571427 -0.836734693877558 -0.836192256333347
1.428571428571427 2.3809523809523796 -3.421768707483004 -3.421117018151078
1.428571428571427 3.333333333333332 -6.006802721088452 -6.006058042562488
1.428571428571427 4.285714285714285 -8.5918367346939 -8.591007133925736
1.428571428571427 5.238095238095237 -11.176870748299343 -11.175961123620926
1.428571428571427 6.19047619047619 -13.761904761904795 -13.760918541726975
1.428571428571427 7.142857142857142 -16.346938775510246 -16.345878624647764
1.428571428571427 8.095238095238095 -18.931972789115683 -18.930840946393214
1.428571428571427 9.047619047619047 -21.517006802721127 -21.515805259732087
1.428571428571427 10.0 -24.10204081632658 -24.100771420073826
2.3809523809523796 -10.0 5.240362811791414 5.240040571565798
2.3809523809523796 -9.047619047619047 5.376417233560119 5.3761723977881415
2.3809523809523796 -8.095238095238095 5.512471655328831 5.512300471711929
2.3809523809523796 -7.142857142857143 5.648526077097529 5.648424505563472
2.3809523809523796 -6.190476190476191 5.784580498866227 5.784544182714937
2.3809523809523796 -5.238095238095238 5.920634920634935 5.92065915323572
2.3809523809523796 -4.2857142857142865 6.05668934240364 6.056769027563471
2.3809523809523796 -3.333333333333334 6.1927437641723415 6.192873373139086
2.3809523809523796 -2.3809523809523814 6.3287981859410465 6.328971736292006
2.3809523809523796 -1.4285714285714288 6.46485260770975 6.465063373656083
2.3809523809523796 -0.4761904761904763 6.600907029478453 6.6011478980738305
2.3809523809523796 0.4761904761904763 6.736961451247158 6.7372243902450215
2.3809523809523796 1.428571428571427 6.873015873015861 6.873291810834855
2.3809523809523796 2.3809523809523796 7.009070294784564 7.009348068944978
2.3809523809523796 3.333333333333332 7.145124716553269 7.14537356221273
2.3809523809523796 4.285714285714285 7.281179138321967 7.281452307355111
2.3809523809523796 5.238095238095237 7.417233560090679 7.417469861192926
2.3809523809523796 6.19047619047619 7.553287981859384 7.553478110929341
2.3809523809523796 7.142857142857142 7.689342403628075 7.68947125184957
2.3809523809523796 8.095238095238095 7.825396825396787 7.8254466194035865
2.3809523809523796 9.047619047619047 7.961451247165485 7.961401615102566
2.3809523809523796 10.0 8.09750566893419 8.097333299504552
3.333333333333332 -10.0 -17.88888888888887 -17.889181423634472
3.333333333333332 -9.047619047619047 -15.03174603174601 -15.031934891094696
3.333333333333332 -8.095238095238095 -12.174603174603156 -12.174693642686783
3.333333333333332 -7.142857142857143 -9.317460317460302 -9.317458331057761
3.333333333333332 -6.190476190476191 -6.460317460317448 -6.460229766263598
3.333333333333332 -5.238095238095238 -3.603174603174601 -3.6030089996453416
3.333333333333332 -4.2857142857142865 -0.7460317460317363 -0.7457974902455575
3.333333333333332 -3.333333333333334 2.1111111111111107 2.111402546317768
3.333333333333332 -2.3809523809523814 4.968253968253968 4.968587333644162
3.333333333333332 -1.4285714285714288 7.8253968253968225 7.825747735552816
3.333333333333332 -0.4761904761904763 10.682539682539677 10.682858411507
3.333333333333332 0.4761904761904763 13.53968253968253 13.539751320534785
3.333333333333332 1.428571428571427 16.39682539682538 16.398532782440775
3.333333333333332 2.3809523809523796 19.25396825396824 19.25478415429964
3.333333333333332 3.333333333333332 22.11111111111109 22.11179332329547
3.333333333333332 4.285714285714285 24.96825396825394 24.96885012896181
3.333333333333332 5.238095238095237 27.825396825396794 27.825902868608512
3.333333333333332 6.19047619047619 30.682539682539655 30.682935411797356
3.333333333333332 7.142857142857142 33.5396825396825 33.53993801396307
3.333333333333332 8.095238095238095 36.396825396825356 36.3969018271482
3.333333333333332 9.047619047619047 39.25396825396821 39.25381696488044
3.333333333333332 10.0 42.11111111111107 42.11067124446734
4.285714285714285 -10.0 -39.20408163265306 -39.20456427168148
4.285714285714285 -9.047619047619047 -33.62585034013604 -33.626203660089274
4.285714285714285 -8.095238095238095 -28.04761904761903 -28.047849240342767
4.285714285714285 -7.142857142857143 -22.469387755102034 -22.46950180526851
4.285714285714285 -6.190476190476191 -16.891156462585023 -16.891162313888497
4.285714285714285 -5.238095238095238 -11.31292517006802 -11.312831962824777
4.285714285714285 -4.2857142857142865 -5.734693877551017 -5.734512325341292
4.285714285714285 -3.333333333333334 -0.1564625850340171 -0.15620587086797855
4.285714285714285 -2.3809523809523814 5.42176870748299 5.422084161750675
4.285714285714285 -1.4285714285714288 10.999999999999995 11.000349604299902
4.285714285714285 -0.4761904761904763 16.578231292516996 16.57856207942335
4.285714285714285 0.4761904761904763 22.156462585034006 22.15622811858258
4.285714285714285 1.428571428571427 27.734693877551 27.735389206370165
4.285714285714285 2.3809523809523796 33.312925170068 33.31347607836572
4.285714285714285 3.333333333333332 38.891156462585 38.891617087637044
4.285714285714285 4.285714285714285 44.46938775510201 44.469737818771016
4.285714285714285 5.238095238095237 50.04761904761902 50.04781868533253
4.285714285714285 6.19047619047619 55.625850340136026 55.62584490359963
4.285714285714285 7.142857142857142 61.204081632653015 61.20379961137914
4.285714285714285 8.095238095238095 66.78231292517003 66.78166058759373
4.285714285714285 9.047619047619047 72.36054421768704 72.35939654808935
4.285714285714285 10.0 77.93877551020407 77.93696128099499
5.238095238095237 -10.0 -58.705215419501116 -58.706029695358076
5.238095238095237 -9.047619047619047 -50.405895691609985 -50.40655446844797
5.238095238095237 -8.095238095238095 -42.10657596371882 -42.10708588290539
5.238095238095237 -7.142857142857143 -33.80725623582765 -33.807624779274455
5.238095238095237 -6.190476190476191 -25.507936507936513 -25.508172147443197
5.238095238095237 -5.238095238095238 -17.208616780045347 -17.20872917647526
5.238095238095237 -4.2857142857142865 -8.909297052154201 -8.909297312962693
5.238095238095237 -3.333333333333334 -0.609977324263042 -0.6098783964397327
5.238095238095237 -2.3809523809523814 7.6893424036281175 7.689525043378836
5.238095238095237 -1.4285714285714288 15.988662131519268 15.988908803790427
5.238095238095237 -0.4761904761904763 24.287981859410422 24.28826011285259
5.238095238095237 0.4761904761904763 32.587301587301575 32.588224365711305
5.238095238095237 1.428571428571427 40.88662131519273 40.886997761779895
5.238095238095237 2.3809523809523796 49.18594104308387 49.18626869352654
5.238095238095237 3.333333333333332 57.48526077097502 57.48550953087299
5.238095238095237 4.285714285714285 65.78458049886618 65.7847027786045
5.238095238095237 5.238095238095237 74.08390022675735 74.08383362369855
5.238095238095237 6.19047619047619 82.38321995464851 82.38288326624141
5.238095238095237 7.142857142857142 90.68253968253964 90.68182548727037
5.238095238095237 8.095238095238095 98.98185941043081 98.98062187848006
5.238095238095237 9.047619047619047 107.28117913832197 107.27921351337025
5.238095238095237 10.0 115.5804988662131 115.5775049726962
6.19047619047619 -10.0 -76.3922902494331 -76.39352325037001
6.19047619047619 -9.047619047619047 -65.37188208616779 -65.37293331839416
6.19047619047619 -8.095238095238095 -54.35147392290249 -54.3523501733222
6.19047619047619 -7.142857142857143 -43.3310657596372 -43.33177464730671
6.19047619047619 -6.190476190476191 -32.310657596371875 -32.31120770223274
6.19047619047619 -5.238095238095238 -21.29024943310658 -21.290650458087207
6.19047619047619 -4.2857142857142865 -10.26984126984128 -10.270104201561324
6.19047619047619 -3.333333333333334 0.7505668934240219 0.7504296077336718
6.19047619047619 -2.3809523809523814 11.770975056689338 11.770949449645883
6.19047619047619 -1.4285714285714288 22.79138321995464 22.79145451150877
6.19047619047619 -0.4761904761904763 33.81179138321995 33.81195223368475
6.19047619047619 0.4761904761904763 44.83219954648525 44.832289561499366
6.19047619047619 1.428571428571427 55.852607709750544 55.85278574722683
6.19047619047619 2.3809523809523796 66.87301587301585 66.8731857500088
6.19047619047619 3.333333333333332 77.89342403628115 77.8935380168547
6.19047619047619 4.285714285714285 88.91383219954645 88.91383555932124
6.19047619047619 5.238095238095237 99.93424036281178 99.93406504933989
6.19047619047619 6.19047619047619 110.95464852607707 110.95420712385354
6.19047619047619 7.142857142857142 121.97505668934235 121.97423378749869
6.19047619047619 8.095238095238095 132.99546485260768 132.99410340659557
6.19047619047619 9.047619047619047 144.01587301587296 144.01375143893708
6.19047619047619 10.0 155.03628117913829 155.03307227737253
7.142857142857142 -10.0 -92.26530612244898 -92.26700022600298
7.142857142857142 -9.047619047619047 -78.5238095238095 -78.52529510756509
7.142857142857142 -8.095238095238095 -64.78231292517006 -64.78359671051969
7.142857142857142 -7.142857142857143 -51.0408163265306 -51.04190582984357
7.142857142857142 -6.190476190476191 -37.29931972789115 -37.30022337800543
7.142857142857142 -5.238095238095238 -23.557823129251695 -23.558550406517426
7.142857142857142 -4.2857142857142865 -9.816326530612251 -9.816888105336886
7.142857142857142 -3.333333333333334 3.9251700680272066 3.924762217215907
7.142857142857142 -2.3809523809523814 17.666666666666664 17.66639932590423
7.142857142857142 -1.4285714285714288 31.408163265306115 31.40802321547208
7.142857142857142 -0.4761904761904763 45.14965986394557 45.14964849641318
7.142857142857142 0.4761904761904763 58.89115646258503 58.891116277725835
7.142857142857142 1.428571428571427 72.63265306122446 72.63271021323088
7.142857142857142 2.3809523809523796 86.37414965986392 86.37423345186039
7.142857142857142 3.333333333333332 100.11564625850338 100.1157126330083
